#X	Y
3739	14441,4
3740	14440,4
3741	14439,4
3742	14438,4
3743	14437,3
3744	14436,3
3745	14435,3
3746	14434,3
3747	14433,3
3748	14432,2
3749	14431,2
3750	14430,2
3751	14429,2
3752	14428,1
3753	14427,1
3754	14426,1
3755	14425,1
3756	14424
3757	14423
3758	14422
3759	14421
3760	14419,9
3761	14418,9
3762	14417,9
3763	14416,8
3764	14415,8
3765	14414,8
3766	14413,7
3767	14412,7
3768	14411,7
3769	14410,6
3770	14409,6
3771	14408,6
3772	14407,5
3773	14406,5
3774	14405,4
3775	14404,4
3776	14403,4
3777	14402,3
3778	14401,3
3779	14400,2
3780	14399,2
3781	14398,1
3782	14397,1
3783	14396
3784	14395
3785	14394
3786	14392,9
3787	14391,9
3788	14390,8
3789	14389,8
3790	14388,7
3791	14387,7
3792	14386,6
3793	14385,5
3794	14384,5
3795	14383,4
3796	14382,4
3797	14381,3
3798	14380,3
3799	14379,2
3800	14378,2
3801	14377,1
3802	14376
3803	14375
3804	14373,9
3805	14372,9
3806	14371,8
3807	14370,7
3808	14369,7
3809	14368,6
3810	14367,5
3811	14366,5
3812	14365,4
3813	14364,3
3814	14363,3
3815	14362,2
3816	14361,1
3817	14360,1
3818	14359
3819	14357,9
3820	14356,8
3821	14355,8
3822	14354,7
3823	14353,6
3824	14352,6
3825	14351,5
3826	14350,4
3827	14349,3
3828	14348,2
3829	14347,2
3830	14346,1
3831	14345
3832	14343,9
3833	14342,8
3834	14341,8
3835	14340,7
3836	14339,6
3837	14338,5
3838	14337,4
3839	14336,3
3840	14335,2
3841	14334,2
3842	14333,1
3843	14332
3844	14330,9
3845	14329,8
3846	14328,7
3847	14327,6
3848	14326,5
3849	14325,4
3850	14324,3
3851	14323,2
3852	14322,1
3853	14321,1
3854	14320
3855	14318,9
3856	14317,8
3857	14316,7
3858	14315,6
3859	14314,5
3860	14313,4
3861	14312,3
3862	14311,2
3863	14310
3864	14308,9
3865	14307,8
3866	14306,7
3867	14305,6
3868	14304,5
3869	14303,4
3870	14302,3
3871	14301,2
3872	14300,1
3873	14299
3874	14297,9
3875	14296,7
3876	14295,6
3877	14294,5
3878	14293,4
3879	14292,3
3880	14291,2
3881	14290,1
3882	14288,9
3883	14287,8
3884	14286,7
3885	14285,6
3886	14284,5
3887	14283,3
3888	14282,2
3889	14281,1
3890	14280
3891	14278,8
3892	14277,7
3893	14276,6
3894	14275,5
3895	14274,3
3896	14273,2
3897	14272,1
3898	14270,9
3899	14269,8
3900	14268,7
3901	14267,5
3902	14266,4
3903	14265,3
3904	14264,1
3905	14263
3906	14261,9
3907	14260,7
3908	14259,6
3909	14258,5
3910	14257,3
3911	14256,2
3912	14255
3913	14253,9
3914	14252,8
3915	14251,6
3916	14250,5
3917	14249,3
3918	14248,2
3919	14247
3920	14245,9
3921	14244,7
3922	14243,6
3923	14242,4
3924	14241,3
3925	14240,1
3926	14239
3927	14237,8
3928	14236,7
3929	14235,5
3930	14234,4
3931	14233,2
3932	14232,1
3933	14230,9
3934	14229,8
3935	14228,6
3936	14227,4
3937	14226,3
3938	14225,1
3939	14224
3940	14222,8
3941	14221,6
3942	14220,5
3943	14219,3
3944	14218,1
3945	14217
3946	14215,8
3947	14214,6
3948	14213,5
3949	14212,3
3950	14211,1
3951	14210
3952	14208,8
3953	14207,6
3954	14206,4
3955	14205,3
3956	14204,1
3957	14202,9
3958	14201,7
3959	14200,6
3960	14199,4
3961	14198,2
3962	14197
3963	14195,8
3964	14194,7
3965	14193,5
3966	14192,3
3967	14191,1
3968	14189,9
3969	14188,7
3970	14187,6
3971	14186,4
3972	14185,2
3973	14184
3974	14182,8
3975	14181,6
3976	14180,4
3977	14179,2
3978	14178
3979	14176,8
3980	14175,6
3981	14174,5
3982	14173,3
3983	14172,1
3984	14170,9
3985	14169,7
3986	14168,5
3987	14167,3
3988	14166,1
3989	14164,9
3990	14163,7
3991	14162,5
3992	14161,3
3993	14160,1
3994	14158,8
3995	14157,6
3996	14156,4
3997	14155,2
3998	14154
3999	14152,8
4000	14151,6
4001	14150,4
4002	14149,2
4003	14148
4004	14146,8
4005	14145,5
4006	14144,3
4007	14143,1
4008	14141,9
4009	14140,7
4010	14139,5
4011	14138,2
4012	14137
4013	14135,8
4014	14134,6
4015	14133,4
4016	14132,1
4017	14130,9
4018	14129,7
4019	14128,5
4020	14127,2
4021	14126
4022	14124,8
4023	14123,5
4024	14122,3
4025	14121,1
4026	14119,9
4027	14118,6
4028	14117,4
4029	14116,2
4030	14114,9
4031	14113,7
4032	14112,4
4033	14111,2
4034	14110
4035	14108,7
4036	14107,5
4037	14106,2
4038	14105
4039	14103,8
4040	14102,5
4041	14101,3
4042	14100
4043	14098,8
4044	14097,5
4045	14096,3
4046	14095
4047	14093,8
4048	14092,5
4049	14091,3
4050	14090
4051	14088,8
4052	14087,5
4053	14086,3
4054	14085
4055	14083,8
4056	14082,5
4057	14081,3
4058	14080
4059	14078,7
4060	14077,5
4061	14076,2
4062	14075
4063	14073,7
4064	14072,4
4065	14071,2
4066	14069,9
4067	14068,6
4068	14067,4
4069	14066,1
4070	14064,8
4071	14063,6
4072	14062,3
4073	14061
4074	14059,8
4075	14058,5
4076	14057,2
4077	14055,9
4078	14054,7
4079	14053,4
4080	14052,1
4081	14050,8
4082	14049,6
4083	14048,3
4084	14047
4085	14045,7
4086	14044,4
4087	14043,1
4088	14041,9
4089	14040,6
4090	14039,3
4091	14038
4092	14036,7
4093	14035,4
4094	14034,1
4095	14032,9
4096	14031,6
4097	14030,3
4098	14029
4099	14027,7
4100	14026,4
4101	14025,1
4102	14023,8
4103	14022,5
4104	14021,2
4105	14019,9
4106	14018,6
4107	14017,3
4108	14016
4109	14014,7
4110	14013,4
4111	14012,1
4112	14010,8
4113	14009,5
4114	14008,2
4115	14006,9
4116	14005,6
4117	14004,3
4118	14002,9
4119	14001,6
4120	14000,3
4121	13999
4122	13997,7
4123	13996,4
4124	13995,1
4125	13993,7
4126	13992,4
4127	13991,1
4128	13989,8
4129	13988,5
4130	13987,2
4131	13985,8
4132	13984,5
4133	13983,2
4134	13981,9
4135	13980,5
4136	13979,2
4137	13977,9
4138	13976,6
4139	13975,2
4140	13973,9
4141	13972,6
4142	13971,2
4143	13969,9
4144	13968,6
4145	13967,2
4146	13965,9
4147	13964,6
4148	13963,2
4149	13961,9
4150	13960,6
4151	13959,2
4152	13957,9
4153	13956,5
4154	13955,2
4155	13953,8
4156	13952,5
4157	13951,2
4158	13949,8
4159	13948,5
4160	13947,1
4161	13945,8
4162	13944,4
4163	13943,1
4164	13941,7
4165	13940,4
4166	13939
4167	13937,7
4168	13936,3
4169	13935
4170	13933,6
4171	13932,2
4172	13930,9
4173	13929,5
4174	13928,2
4175	13926,8
4176	13925,4
4177	13924,1
4178	13922,7
4179	13921,3
4180	13920
4181	13918,6
4182	13917,2
4183	13915,9
4184	13914,5
4185	13913,1
4186	13911,8
4187	13910,4
4188	13909
4189	13907,6
4190	13906,3
4191	13904,9
4192	13903,5
4193	13902,1
4194	13900,8
4195	13899,4
4196	13898
4197	13896,6
4198	13895,2
4199	13893,9
4200	13892,5
4201	13891,1
4202	13889,7
4203	13888,3
4204	13886,9
4205	13885,5
4206	13884,1
4207	13882,7
4208	13881,4
4209	13880
4210	13878,6
4211	13877,2
4212	13875,8
4213	13874,4
4214	13873
4215	13871,6
4216	13870,2
4217	13868,8
4218	13867,4
4219	13866
4220	13864,6
4221	13863,2
4222	13861,8
4223	13860,4
4224	13859
4225	13857,5
4226	13856,1
4227	13854,7
4228	13853,3
4229	13851,9
4230	13850,5
4231	13849,1
4232	13847,7
4233	13846,3
4234	13844,8
4235	13843,4
4236	13842
4237	13840,6
4238	13839,2
4239	13837,7
4240	13836,3
4241	13834,9
4242	13833,5
4243	13832
4244	13830,6
4245	13829,2
4246	13827,8
4247	13826,3
4248	13824,9
4249	13823,5
4250	13822
4251	13820,6
4252	13819,2
4253	13817,7
4254	13816,3
4255	13814,9
4256	13813,4
4257	13812
4258	13810,5
4259	13809,1
4260	13807,7
4261	13806,2
4262	13804,8
4263	13803,3
4264	13801,9
4265	13800,4
4266	13799
4267	13797,5
4268	13796,1
4269	13794,6
4270	13793,2
4271	13791,7
4272	13790,3
4273	13788,8
4274	13787,4
4275	13785,9
4276	13784,5
4277	13783
4278	13781,5
4279	13780,1
4280	13778,6
4281	13777,2
4282	13775,7
4283	13774,2
4284	13772,8
4285	13771,3
4286	13769,8
4287	13768,4
4288	13766,9
4289	13765,4
4290	13764
4291	13762,5
4292	13761
4293	13759,5
4294	13758,1
4295	13756,6
4296	13755,1
4297	13753,6
4298	13752,1
4299	13750,7
4300	13749,2
4301	13747,7
4302	13746,2
4303	13744,7
4304	13743,2
4305	13741,8
4306	13740,3
4307	13738,8
4308	13737,3
4309	13735,8
4310	13734,3
4311	13732,8
4312	13731,3
4313	13729,8
4314	13728,3
4315	13726,8
4316	13725,3
4317	13723,8
4318	13722,3
4319	13720,8
4320	13719,3
4321	13717,8
4322	13716,3
4323	13714,8
4324	13713,3
4325	13711,8
4326	13710,3
4327	13708,8
4328	13707,3
4329	13705,8
4330	13704,3
4331	13702,7
4332	13701,2
4333	13699,7
4334	13698,2
4335	13696,7
4336	13695,2
4337	13693,6
4338	13692,1
4339	13690,6
4340	13689,1
4341	13687,6
4342	13686
4343	13684,5
4344	13683
4345	13681,5
4346	13679,9
4347	13678,4
4348	13676,9
4349	13675,3
4350	13673,8
4351	13672,3
4352	13670,7
4353	13669,2
4354	13667,7
4355	13666,1
4356	13664,6
4357	13663
4358	13661,5
4359	13660
4360	13658,4
4361	13656,9
4362	13655,3
4363	13653,8
4364	13652,2
4365	13650,7
4366	13649,1
4367	13647,6
4368	13646
4369	13644,5
4370	13642,9
4371	13641,4
4372	13639,8
4373	13638,3
4374	13636,7
4375	13635,1
4376	13633,6
4377	13632
4378	13630,4
4379	13628,9
4380	13627,3
4381	13625,8
4382	13624,2
4383	13622,6
4384	13621
4385	13619,5
4386	13617,9
4387	13616,3
4388	13614,8
4389	13613,2
4390	13611,6
4391	13610
4392	13608,5
4393	13606,9
4394	13605,3
4395	13603,7
4396	13602,1
4397	13600,6
4398	13599
4399	13597,4
4400	13595,8
4401	13594,2
4402	13592,6
4403	13591
4404	13589,4
4405	13587,8
4406	13586,3
4407	13584,7
4408	13583,1
4409	13581,5
4410	13579,9
4411	13578,3
4412	13576,7
4413	13575,1
4414	13573,5
4415	13571,9
4416	13570,3
4417	13568,7
4418	13567,1
4419	13565,4
4420	13563,8
4421	13562,2
4422	13560,6
4423	13559
4424	13557,4
4425	13555,8
4426	13554,2
4427	13552,5
4428	13550,9
4429	13549,3
4430	13547,7
4431	13546,1
4432	13544,4
4433	13542,8
4434	13541,2
4435	13539,6
4436	13538
4437	13536,3
4438	13534,7
4439	13533,1
4440	13531,4
4441	13529,8
4442	13528,2
4443	13526,5
4444	13524,9
4445	13523,3
4446	13521,6
4447	13520
4448	13518,3
4449	13516,7
4450	13515,1
4451	13513,4
4452	13511,8
4453	13510,1
4454	13508,5
4455	13506,8
4456	13505,2
4457	13503,5
4458	13501,9
4459	13500,2
4460	13498,6
4461	13496,9
4462	13495,3
4463	13493,6
4464	13492
4465	13490,3
4466	13488,6
4467	13487
4468	13485,3
4469	13483,6
4470	13482
4471	13480,3
4472	13478,6
4473	13477
4474	13475,3
4475	13473,6
4476	13472
4477	13470,3
4478	13468,6
4479	13466,9
4480	13465,3
4481	13463,6
4482	13461,9
4483	13460,2
4484	13458,5
4485	13456,9
4486	13455,2
4487	13453,5
4488	13451,8
4489	13450,1
4490	13448,4
4491	13446,7
4492	13445,1
4493	13443,4
4494	13441,7
4495	13440
4496	13438,3
4497	13436,6
4498	13434,9
4499	13433,2
4500	13431,5
4501	13429,8
4502	13428,1
4503	13426,4
4504	13424,7
4505	13423
4506	13421,3
4507	13419,5
4508	13417,8
4509	13416,1
4510	13414,4
4511	13412,7
4512	13411
4513	13409,3
4514	13407,6
4515	13405,8
4516	13404,1
4517	13402,4
4518	13400,7
4519	13399
4520	13397,2
4521	13395,5
4522	13393,8
4523	13392
4524	13390,3
4525	13388,6
4526	13386,9
4527	13385,1
4528	13383,4
4529	13381,7
4530	13379,9
4531	13378,2
4532	13376,4
4533	13374,7
4534	13373
4535	13371,2
4536	13369,5
4537	13367,7
4538	13366
4539	13364,2
4540	13362,5
4541	13360,7
4542	13359
4543	13357,2
4544	13355,5
4545	13353,7
4546	13352
4547	13350,2
4548	13348,5
4549	13346,7
4550	13344,9
4551	13343,2
4552	13341,4
4553	13339,6
4554	13337,9
4555	13336,1
4556	13334,3
4557	13332,6
4558	13330,8
4559	13329
4560	13327,3
4561	13325,5
4562	13323,7
4563	13321,9
4564	13320,2
4565	13318,4
4566	13316,6
4567	13314,8
4568	13313
4569	13311,2
4570	13309,5
4571	13307,7
4572	13305,9
4573	13304,1
4574	13302,3
4575	13300,5
4576	13298,7
4577	13296,9
4578	13295,1
4579	13293,3
4580	13291,5
4581	13289,7
4582	13287,9
4583	13286,1
4584	13284,3
4585	13282,5
4586	13280,7
4587	13278,9
4588	13277,1
4589	13275,3
4590	13273,5
4591	13271,7
4592	13269,8
4593	13268
4594	13266,2
4595	13264,4
4596	13262,6
4597	13260,8
4598	13258,9
4599	13257,1
4600	13255,3
4601	13253,5
4602	13251,6
4603	13249,8
4604	13248
4605	13246,2
4606	13244,3
4607	13242,5
4608	13240,7
4609	13238,8
4610	13237
4611	13235,1
4612	13233,3
4613	13231,5
4614	13229,6
4615	13227,8
4616	13225,9
4617	13224,1
4618	13222,2
4619	13220,4
4620	13218,5
4621	13216,7
4622	13214,8
4623	13213
4624	13211,1
4625	13209,3
4626	13207,4
4627	13205,5
4628	13203,7
4629	13201,8
4630	13200
4631	13198,1
4632	13196,2
4633	13194,4
4634	13192,5
4635	13190,6
4636	13188,7
4637	13186,9
4638	13185
4639	13183,1
4640	13181,2
4641	13179,4
4642	13177,5
4643	13175,6
4644	13173,7
4645	13171,8
4646	13170
4647	13168,1
4648	13166,2
4649	13164,3
4650	13162,4
4651	13160,5
4652	13158,6
4653	13156,7
4654	13154,8
4655	13152,9
4656	13151
4657	13149,1
4658	13147,2
4659	13145,3
4660	13143,4
4661	13141,5
4662	13139,6
4663	13137,7
4664	13135,8
4665	13133,9
4666	13132
4667	13130,1
4668	13128,1
4669	13126,2
4670	13124,3
4671	13122,4
4672	13120,5
4673	13118,5
4674	13116,6
4675	13114,7
4676	13112,8
4677	13110,8
4678	13108,9
4679	13107
4680	13105,1
4681	13103,1
4682	13101,2
4683	13099,3
4684	13097,3
4685	13095,4
4686	13093,4
4687	13091,5
4688	13089,6
4689	13087,6
4690	13085,7
4691	13083,7
4692	13081,8
4693	13079,8
4694	13077,9
4695	13075,9
4696	13074
4697	13072
4698	13070
4699	13068,1
4700	13066,1
4701	13064,2
4702	13062,2
4703	13060,2
4704	13058,3
4705	13056,3
4706	13054,3
4707	13052,4
4708	13050,4
4709	13048,4
4710	13046,4
4711	13044,5
4712	13042,5
4713	13040,5
4714	13038,5
4715	13036,6
4716	13034,6
4717	13032,6
4718	13030,6
4719	13028,6
4720	13026,6
4721	13024,6
4722	13022,6
4723	13020,7
4724	13018,7
4725	13016,7
4726	13014,7
4727	13012,7
4728	13010,7
4729	13008,7
4730	13006,7
4731	13004,7
4732	13002,6
4733	13000,6
4734	12998,6
4735	12996,6
4736	12994,6
4737	12992,6
4738	12990,6
4739	12988,6
4740	12986,5
4741	12984,5
4742	12982,5
4743	12980,5
4744	12978,5
4745	12976,4
4746	12974,4
4747	12972,4
4748	12970,4
4749	12968,3
4750	12966,3
4751	12964,3
4752	12962,2
4753	12960,2
4754	12958,1
4755	12956,1
4756	12954,1
4757	12952
4758	12950
4759	12947,9
4760	12945,9
4761	12943,8
4762	12941,8
4763	12939,7
4764	12937,7
4765	12935,6
4766	12933,6
4767	12931,5
4768	12929,4
4769	12927,4
4770	12925,3
4771	12923,3
4772	12921,2
4773	12919,1
4774	12917
4775	12915
4776	12912,9
4777	12910,8
4778	12908,8
4779	12906,7
4780	12904,6
4781	12902,5
4782	12900,4
4783	12898,4
4784	12896,3
4785	12894,2
4786	12892,1
4787	12890
4788	12887,9
4789	12885,8
4790	12883,7
4791	12881,6
4792	12879,5
4793	12877,4
4794	12875,3
4795	12873,2
4796	12871,1
4797	12869
4798	12866,9
4799	12864,8
4800	12862,7
4801	12860,6
4802	12858,5
4803	12856,4
4804	12854,3
4805	12852,1
4806	12850
4807	12847,9
4808	12845,8
4809	12843,7
4810	12841,5
4811	12839,4
4812	12837,3
4813	12835,1
4814	12833
4815	12830,9
4816	12828,7
4817	12826,6
4818	12824,5
4819	12822,3
4820	12820,2
4821	12818,1
4822	12815,9
4823	12813,8
4824	12811,6
4825	12809,5
4826	12807,3
4827	12805,2
4828	12803
4829	12800,9
4830	12798,7
4831	12796,5
4832	12794,4
4833	12792,2
4834	12790
4835	12787,9
4836	12785,7
4837	12783,5
4838	12781,4
4839	12779,2
4840	12777
4841	12774,9
4842	12772,7
4843	12770,5
4844	12768,3
4845	12766,1
4846	12764
4847	12761,8
4848	12759,6
4849	12757,4
4850	12755,2
4851	12753
4852	12750,8
4853	12748,6
4854	12746,4
4855	12744,2
4856	12742
4857	12739,8
4858	12737,6
4859	12735,4
4860	12733,2
4861	12731
4862	12728,8
4863	12726,6
4864	12724,4
4865	12722,2
4866	12719,9
4867	12717,7
4868	12715,5
4869	12713,3
4870	12711,1
4871	12708,8
4872	12706,6
4873	12704,4
4874	12702,1
4875	12699,9
4876	12697,7
4877	12695,4
4878	12693,2
4879	12691
4880	12688,7
4881	12686,5
4882	12684,2
4883	12682
4884	12679,8
4885	12677,5
4886	12675,3
4887	12673
4888	12670,7
4889	12668,5
4890	12666,2
4891	12664
4892	12661,7
4893	12659,4
4894	12657,2
4895	12654,9
4896	12652,7
4897	12650,4
4898	12648,1
4899	12645,8
4900	12643,6
4901	12641,3
4902	12639
4903	12636,7
4904	12634,4
4905	12632,2
4906	12629,9
4907	12627,6
4908	12625,3
4909	12623
4910	12620,7
4911	12618,4
4912	12616,1
4913	12613,8
4914	12611,5
4915	12609,2
4916	12606,9
4917	12604,6
4918	12602,3
4919	12600
4920	12597,7
4921	12595,4
4922	12593,1
4923	12590,7
4924	12588,4
4925	12586,1
4926	12583,8
4927	12581,5
4928	12579,1
4929	12576,8
4930	12574,5
4931	12572,2
4932	12569,8
4933	12567,5
4934	12565,2
4935	12562,8
4936	12560,5
4937	12558,1
4938	12555,8
4939	12553,5
4940	12551,1
4941	12548,8
4942	12546,4
4943	12544,1
4944	12541,7
4945	12539,3
4946	12537
4947	12534,6
4948	12532,3
4949	12529,9
4950	12527,5
4951	12525,2
4952	12522,8
4953	12520,4
4954	12518,1
4955	12515,7
4956	12513,3
4957	12510,9
4958	12508,6
4959	12506,2
4960	12503,8
4961	12501,4
4962	12499
4963	12496,6
4964	12494,2
4965	12491,8
4966	12489,5
4967	12487,1
4968	12484,7
4969	12482,3
4970	12479,9
4971	12477,4
4972	12475
4973	12472,6
4974	12470,2
4975	12467,8
4976	12465,4
4977	12463
4978	12460,6
4979	12458,1
4980	12455,7
4981	12453,3
4982	12450,9
4983	12448,5
4984	12446
4985	12443,6
4986	12441,2
4987	12438,7
4988	12436,3
4989	12433,8
4990	12431,4
4991	12429
4992	12426,5
4993	12424,1
4994	12421,6
4995	12419,2
4996	12416,7
4997	12414,3
4998	12411,8
4999	12409,4
5000	12406,9
5001	12404,4
5002	12402
5003	12399,5
5004	12397
5005	12394,6
5006	12392,1
5007	12389,6
5008	12387,1
5009	12384,7
5010	12382,2
5011	12379,7
5012	12377,2
5013	12374,7
5014	12372,2
5015	12369,8
5016	12367,3
5017	12364,8
5018	12362,3
5019	12359,8
5020	12357,3
5021	12354,8
5022	12352,3
5023	12349,8
5024	12347,3
5025	12344,8
5026	12342,2
5027	12339,7
5028	12337,2
5029	12334,7
5030	12332,2
5031	12329,7
5032	12327,1
5033	12324,6
5034	12322,1
5035	12319,5
5036	12317
5037	12314,5
5038	12311,9
5039	12309,4
5040	12306,9
5041	12304,3
5042	12301,8
5043	12299,2
5044	12296,7
5045	12294,1
5046	12291,6
5047	12289
5048	12286,5
5049	12283,9
5050	12281,3
5051	12278,8
5052	12276,2
5053	12273,7
5054	12271,1
5055	12268,5
5056	12265,9
5057	12263,4
5058	12260,8
5059	12258,2
5060	12255,6
5061	12253
5062	12250,5
5063	12247,9
5064	12245,3
5065	12242,7
5066	12240,1
5067	12237,5
5068	12234,9
5069	12232,3
5070	12229,7
5071	12227,1
5072	12224,5
5073	12221,9
5074	12219,3
5075	12216,6
5076	12214
5077	12211,4
5078	12208,8
5079	12206,2
5080	12203,5
5081	12200,9
5082	12198,3
5083	12195,6
5084	12193
5085	12190,4
5086	12187,7
5087	12185,1
5088	12182,5
5089	12179,8
5090	12177,2
5091	12174,5
5092	12171,9
5093	12169,2
5094	12166,6
5095	12163,9
5096	12161,2
5097	12158,6
5098	12155,9
5099	12153,3
5100	12150,6
5101	12147,9
5102	12145,2
5103	12142,6
5104	12139,9
5105	12137,2
5106	12134,5
5107	12131,8
5108	12129,2
5109	12126,5
5110	12123,8
5111	12121,1
5112	12118,4
5113	12115,7
5114	12113
5115	12110,3
5116	12107,6
5117	12104,9
5118	12102,2
5119	12099,5
5120	12096,7
5121	12094
5122	12091,3
5123	12088,6
5124	12085,9
5125	12083,1
5126	12080,4
5127	12077,7
5128	12075
5129	12072,2
5130	12069,5
5131	12066,7
5132	12064
5133	12061,3
5134	12058,5
5135	12055,8
5136	12053
5137	12050,3
5138	12047,5
5139	12044,8
5140	12042
5141	12039,2
5142	12036,5
5143	12033,7
5144	12030,9
5145	12028,2
5146	12025,4
5147	12022,6
5148	12019,8
5149	12017,1
5150	12014,3
5151	12011,5
5152	12008,7
5153	12005,9
5154	12003,1
5155	12000,3
5156	11997,5
5157	11994,7
5158	11991,9
5159	11989,1
5160	11986,3
5161	11983,5
5162	11980,7
5163	11977,9
5164	11975,1
5165	11972,2
5166	11969,4
5167	11966,6
5168	11963,8
5169	11960,9
5170	11958,1
5171	11955,3
5172	11952,4
5173	11949,6
5174	11946,8
5175	11943,9
5176	11941,1
5177	11938,2
5178	11935,4
5179	11932,5
5180	11929,7
5181	11926,8
5182	11923,9
5183	11921,1
5184	11918,2
5185	11915,3
5186	11912,5
5187	11909,6
5188	11906,7
5189	11903,8
5190	11901
5191	11898,1
5192	11895,2
5193	11892,3
5194	11889,4
5195	11886,5
5196	11883,6
5197	11880,7
5198	11877,8
5199	11874,9
5200	11872
5201	11869,1
5202	11866,2
5203	11863,3
5204	11860,4
5205	11857,5
5206	11854,5
5207	11851,6
5208	11848,7
5209	11845,8
5210	11842,8
5211	11839,9
5212	11837
5213	11834
5214	11831,1
5215	11828,1
5216	11825,2
5217	11822,2
5218	11819,3
5219	11816,3
5220	11813,4
5221	11810,4
5222	11807,4
5223	11804,5
5224	11801,5
5225	11798,5
5226	11795,6
5227	11792,6
5228	11789,6
5229	11786,6
5230	11783,6
5231	11780,7
5232	11777,7
5233	11774,7
5234	11771,7
5235	11768,7
5236	11765,7
5237	11762,7
5238	11759,7
5239	11756,7
5240	11753,7
5241	11750,7
5242	11747,6
5243	11744,6
5244	11741,6
5245	11738,6
5246	11735,5
5247	11732,5
5248	11729,5
5249	11726,5
5250	11723,4
5251	11720,4
5252	11717,3
5253	11714,3
5254	11711,2
5255	11708,2
5256	11705,1
5257	11702,1
5258	11699
5259	11696
5260	11692,9
5261	11689,8
5262	11686,7
5263	11683,7
5264	11680,6
5265	11677,5
5266	11674,4
5267	11671,4
5268	11668,3
5269	11665,2
5270	11662,1
5271	11659
5272	11655,9
5273	11652,8
5274	11649,7
5275	11646,6
5276	11643,5
5277	11640,4
5278	11637,2
5279	11634,1
5280	11631
5281	11627,9
5282	11624,7
5283	11621,6
5284	11618,5
5285	11615,3
5286	11612,2
5287	11609,1
5288	11605,9
5289	11602,8
5290	11599,6
5291	11596,5
5292	11593,3
5293	11590,2
5294	11587
5295	11583,8
5296	11580,7
5297	11577,5
5298	11574,3
5299	11571,1
5300	11568
5301	11564,8
5302	11561,6
5303	11558,4
5304	11555,2
5305	11552
5306	11548,8
5307	11545,6
5308	11542,4
5309	11539,2
5310	11536
5311	11532,8
5312	11529,6
5313	11526,4
5314	11523,1
5315	11519,9
5316	11516,7
5317	11513,5
5318	11510,2
5319	11507
5320	11503,8
5321	11500,5
5322	11497,3
5323	11494
5324	11490,8
5325	11487,5
5326	11484,3
5327	11481
5328	11477,7
5329	11474,5
5330	11471,2
5331	11467,9
5332	11464,6
5333	11461,4
5334	11458,1
5335	11454,8
5336	11451,5
5337	11448,2
5338	11444,9
5339	11441,6
5340	11438,3
5341	11435
5342	11431,7
5343	11428,4
5344	11425,1
5345	11421,8
5346	11418,5
5347	11415,1
5348	11411,8
5349	11408,5
5350	11405,1
5351	11401,8
5352	11398,5
5353	11395,1
5354	11391,8
5355	11388,4
5356	11385,1
5357	11381,7
5358	11378,4
5359	11375
5360	11371,6
5361	11368,3
5362	11364,9
5363	11361,5
5364	11358,1
5365	11354,8
5366	11351,4
5367	11348
5368	11344,6
5369	11341,2
5370	11337,8
5371	11334,4
5372	11331
5373	11327,6
5374	11324,2
5375	11320,8
5376	11317,4
5377	11313,9
5378	11310,5
5379	11307,1
5380	11303,6
5381	11300,2
5382	11296,8
5383	11293,3
5384	11289,9
5385	11286,4
5386	11283
5387	11279,5
5388	11276,1
5389	11272,6
5390	11269,2
5391	11265,7
5392	11262,2
5393	11258,7
5394	11255,3
5395	11251,8
5396	11248,3
5397	11244,8
5398	11241,3
5399	11237,8
5400	11234,3
5401	11230,8
5402	11227,3
5403	11223,8
5404	11220,3
5405	11216,8
5406	11213,2
5407	11209,7
5408	11206,2
5409	11202,7
5410	11199,1
5411	11195,6
5412	11192,1
5413	11188,5
5414	11185
5415	11181,4
5416	11177,8
5417	11174,3
5418	11170,7
5419	11167,2
5420	11163,6
5421	11160
5422	11156,4
5423	11152,9
5424	11149,3
5425	11145,7
5426	11142,1
5427	11138,5
5428	11134,9
5429	11131,3
5430	11127,7
5431	11124,1
5432	11120,5
5433	11116,9
5434	11113,2
5435	11109,6
5436	11106
5437	11102,3
5438	11098,7
5439	11095,1
5440	11091,4
5441	11087,8
5442	11084,1
5443	11080,5
5444	11076,8
5445	11073,2
5446	11069,5
5447	11065,8
5448	11062,1
5449	11058,5
5450	11054,8
5451	11051,1
5452	11047,4
5453	11043,7
5454	11040
5455	11036,3
5456	11032,6
5457	11028,9
5458	11025,2
5459	11021,5
5460	11017,8
5461	11014
5462	11010,3
5463	11006,6
5464	11002,8
5465	10999,1
5466	10995,4
5467	10991,6
5468	10987,9
5469	10984,1
5470	10980,4
5471	10976,6
5472	10972,8
5473	10969,1
5474	10965,3
5475	10961,5
5476	10957,7
5477	10953,9
5478	10950,1
5479	10946,4
5480	10942,6
5481	10938,7
5482	10934,9
5483	10931,1
5484	10927,3
5485	10923,5
5486	10919,7
5487	10915,9
5488	10912
5489	10908,2
5490	10904,3
5491	10900,5
5492	10896,7
5493	10892,8
5494	10888,9
5495	10885,1
5496	10881,2
5497	10877,4
5498	10873,5
5499	10869,6
5500	10865,7
5501	10861,8
5502	10858
5503	10854,1
5504	10850,2
5505	10846,3
5506	10842,4
5507	10838,4
5508	10834,5
5509	10830,6
5510	10826,7
5511	10822,8
5512	10818,8
5513	10814,9
5514	10811
5515	10807
5516	10803,1
5517	10799,1
5518	10795,2
5519	10791,2
5520	10787,2
5521	10783,3
5522	10779,3
5523	10775,3
5524	10771,3
5525	10767,3
5526	10763,3
5527	10759,3
5528	10755,3
5529	10751,3
5530	10747,3
